session_id,target
4954,0.00020063943258821656
4955,0.0005568875848831468
4956,3.7638135030908572e-06
4957,5.098732938462127e-05
4958,0.0002012353969109514
4959,1.6757327566430736e-05
4960,9.098627558384648e-06
4961,7.400393939942781e-05
4962,0.0038570858477421236
4963,4.3447929785689495e-06
4964,0.0011030474465985381
4965,7.444843983827297e-05
4966,0.008938845830604808
4967,0.026950539697085413
4968,0.003804254465136845
4969,0.006783141911655341
4970,0.046940969383622674
4971,1.8856737622201353e-06
4972,0.0003030447964980402
4973,2.8528979535912353e-06
4974,0.0017227507822981712
4975,0.0007777171141541336
4976,0.09764818242934323
4977,0.005723008814750299
4978,2.179717875257836e-05
4979,0.1133321170393331
4980,0.0007734346648660343
4981,4.09972297658353e-06
4982,0.000697813285205963
4983,0.06976220128447883
4984,2.8510124746723906e-05
4985,0.0028208897417183673
4986,0.0011962446129561769
4987,5.8568926936196574e-05
4988,2.676180162508269e-05
4989,0.00030807466477559235
4990,0.0006521670472598195
4991,0.0005626801430903516
4992,0.003037412299187024
4993,9.602403652149525e-05
4994,0.0001363463059325823
4995,5.122729848107144e-05
4996,0.0020452709484750126
4997,0.001090718251342251
4998,4.37003793459165e-05
4999,5.867655254769574e-05
5000,0.062108398137755906
5001,2.5648900716946987e-05
5002,0.008369502538046001
5003,0.00015552595799517662
5004,7.351872295029909e-07
5005,0.010174276058439662
5006,3.6941830691331405e-06
5007,4.971851626589476e-06
5008,0.07040020650014199
5009,0.009712831989177802
5010,2.8891795532084867e-05
5011,5.9974495361977165e-05
5012,0.04889208971099866
5013,0.009366714733145771
5014,0.0002067846251523968
5015,4.589952252016014e-06
5016,2.0914809573955047e-06
5017,3.574621453442925e-05
5018,1.7520936372298687e-05
5019,0.00014555660487771215
5020,0.0003245825691639564
5021,0.00021050722411052733
5022,0.014184751014113938
5023,0.0009785192743966245
5024,0.007406619826031822
5025,0.000655210997912889
5026,0.002602730370996552
5027,0.003488864714012981
5028,6.199732358225204e-05
5029,0.0002962120244795743
5030,8.17681114079811e-06
5031,0.0002799433140076541
5032,0.000660418700971034
5033,0.001447544352707282
5034,3.940254141258322e-05
5035,5.722225714357174e-07
5036,2.35418745202596e-07
5037,3.655566523330134e-05
5038,0.0022745346357052145
5039,0.00020457750131951412
5040,0.00026978886598894074
5041,0.003926466644746469
5042,6.66432653186672e-06
5043,8.144129918392858e-05
5044,0.16144806146363858
5045,0.00019935105860108648
5046,0.002213773273321681
5047,3.8977435836071826e-05
5048,3.368344793588063e-06
5049,0.005418949405022933
5050,0.0015883134880177977
5051,0.0009970114819723196
5052,0.002220476522994428
5053,0.00015570864282419392
5054,1.962269561077923e-05
5055,0.0177149266933759
5056,0.0020160332424784765
5057,2.4286471771405277e-06
5058,2.045476927340737e-06
5059,0.00019476176811157557
5060,0.003771173236038433
5061,3.409970417978591e-06
5062,3.6941830691331405e-06
5063,1.6757327566430736e-05
5064,1.8062846993281997e-06
5065,0.0004106932422420596
5066,0.000419853495113432
5067,0.00010971327876528952
5068,0.0004142774143348906
5069,0.0006077563390603232
5070,0.00010682438743743803
5071,0.0001217053180466484
5072,0.0021740229117800883
5073,2.053208593999895e-07
5074,0.0007797479082725019
5075,2.1151574209789896e-05
5076,2.250094863398323e-07
5077,2.8392484048197755e-06
5078,0.018595449313666777
5079,0.00022153171065855736
5080,3.5767566796339007e-06
5081,0.0005498541941763921
5082,2.4621147493506246e-05
5083,3.804140387436143e-05
5084,0.003264763603356343
5085,0.0008587809134492265
5086,0.0018155917509434343
5087,0.05787450210400559
5088,0.08199635536212917
5089,4.658862197289856e-05
5090,4.470996768300912e-05
5091,0.00023926208067124428
5092,1.7910466624438968e-05
5093,1.9553781073370804e-05
5094,6.266794069441882e-06
5095,4.9333310859321604e-06
5096,5.669019778390499e-06
5097,0.00016144472099694697
5098,0.024384845235152323
5099,0.0019747527068394713
5100,4.5734752338752806e-05
5101,0.00040552177149317045
5102,9.484022117017822e-05
5103,0.00046206143743331954
5104,0.003659778283563796
5105,0.0003748819480082338
5106,0.0012722082776136275
5107,5.122794199995042e-05
5108,1.4877221052940673e-05
5109,0.0009052666698864669
5110,6.829734700716726e-05
5111,0.0002968753214475389
5112,0.004524209688817156
5113,7.357497168452947e-06
5114,3.148273306862754e-06
5115,0.003424660030014228
5116,0.0011505640651326015
5117,0.0029876970631800403
5118,0.1234781280655863
5119,3.40744297373867e-06
5120,4.657000224649457e-05
5121,0.0003227609371798761
5122,0.0007978611870302712
5123,2.537250315475565e-05
5124,0.009220817537241377
5125,0.038805603989664254
5126,0.0011986527703702749
5127,0.001572767474104852
5128,0.00013501663300023484
5129,8.495428713418004e-06
5130,0.009434463545670497
5131,0.020139208721089357
5132,0.0043896772198878
5133,2.963834860295641e-05
5134,0.0074174992144487445
5135,0.10286133735330048
5136,0.0015704987646634908
5137,0.11650090567133907
5138,2.041153453493408e-05
5139,0.0012661430083552414
5140,2.7499673912269188e-06
5141,0.00030532662044228893
5142,0.020311313883612354
5143,0.03894669583783631
5144,0.02177310783254029
5145,0.0012216779186369974
5146,1.9082671079593108e-06
5147,2.9731850930496677e-06
5148,4.35522673257027e-06
5149,0.00015091676362870347
5150,3.2836072279334403e-06
5151,0.00015475008383338898
5152,0.03387326156431265
5153,0.08120891514537364
5154,0.0001354900933735593
5155,8.126401422835236e-06
5156,0.001980659202172518
5157,5.867655254769574e-05
5158,0.08145993287415272
5159,0.05488691108557687
5160,4.523477159922043e-06
5161,0.00307008334142326
5162,1.9457934926171054e-05
5163,0.003637069026978994
5164,0.00013120854850108007
5165,1.5159762486297198e-05
5166,6.72541914367999e-06
5167,0.0038006881897431843
5168,0.000814124104484902
5169,0.0002822956775892371
5170,0.0001559080878648129
5171,0.0004373249983682768
5172,0.0015504464862040625
5173,0.002550508919517916
5174,0.00011004382407220453
5175,0.0003607105844181501
5176,1.3887731412020602e-06
5177,2.8673503574914253e-06
5178,1.4264724818686586e-07
5179,0.0016454073885784337
5180,0.00141073691439299
5181,0.00010932959905083319
5182,0.002031009125566264
5183,0.001988380821855005
5184,5.867655254769574e-05
5185,0.008811880152480321
5186,5.455344510417507e-05
5187,0.0020521826380661165
5188,3.952119431993352e-05
5189,6.556009320980817e-05
5190,7.721795935415207e-05
5191,0.06544784546133639
5192,0.0001779682460106365
5193,0.002629076237744057
5194,0.0003931052695685962
5195,0.005846847281541518
5196,1.4355717617424479e-05
5197,0.00011950167300534963
5198,0.00236329772873589
5199,6.216373624494128e-05
5200,4.020628200405747e-06
5201,4.701092739775172e-06
5202,0.0028005991633363527
5203,0.0019482708860709675
5204,0.0021549950005609504
5205,0.0005130181641412349
5206,0.003660556937702859
5207,4.502055796150065e-07
5208,2.3266542241360043e-05
5209,1.8014239190826692e-06
5210,0.00025128100219276036
5211,0.0024832459522751565
5212,7.376286660231133e-06
5213,0.0019462315578805305
5214,3.675429285878012e-05
5215,0.006804164203214212
5216,0.0004016360153521127
5217,0.06550355085135066
5218,0.001012576960447002
5219,0.0052377028949099815
5220,3.2155570801860183e-09
5221,0.02703533869104648
5222,0.0003459136976822446
5223,0.0016207107958660075
5224,8.465653174091762e-08
5225,2.0254638809828466e-05
5226,0.02914495155124849
5227,0.002238786672582038
5228,0.0001889893418328147
5229,0.0743172816306988
5230,0.0012504761393638125
5231,0.00037194574866675055
5232,7.290464339990408e-05
5233,0.00015752704120846673
5234,0.0017504578206717569
5235,0.011849654166370382
5236,2.9957645768192643e-06
5237,0.0006915823783363151
5238,0.00030859980669891557
5239,3.6941830691331405e-06
5240,0.0023869466570576843
5241,0.03996352999189419
5242,0.0017403944484057148
5243,0.01226282410763188
5244,3.323953234114508e-05
5245,3.265574896789351e-05
5246,1.6461477476833483e-05
5247,0.5906625708136515
5248,7.419031668281643e-06
5249,0.012417204396953777
5250,6.844899444550823e-05
5251,2.296094188116285e-06
5252,0.04458942528331645
5253,0.00014229559324034982
5254,6.787864191391659e-09
5255,1.5888468986264867e-05
5256,2.179717875257836e-05
5257,0.05652134893865535
5258,7.903078350233692e-06
5259,0.00934842776074508
5260,1.4856197058988837e-05
5261,0.007718415555970486
5262,3.649277359188884e-06
5263,0.08508690903327733
5264,3.643407603429006e-06
5265,0.08524928928156493
5266,0.008213385607877396
5267,7.570496343782418e-05
5268,0.03649680133995845
5269,0.0003135591811633663
5270,7.417872816385051e-05
5271,3.435584090099785e-05
5272,1.1214762585396432e-06
5273,8.442414641604856e-05
5274,0.04327345635747411
5275,0.00010226654032697011
5276,2.7082875304111106e-05
5277,0.0007925450413741351
5278,0.0001121929608661334
5279,0.06685348585118077
5280,1.0225334889160866e-05
5281,0.0003852892796986173
5282,0.003923518837974047
5283,0.0008045135714567144
5284,0.00019660868227758455
5285,2.840032742214235e-05
5286,3.152516897325445e-05
5287,2.59560424322438e-06
5288,3.041355968532703e-10
5289,0.0008129248093526176
5290,0.009206434854296019
5291,0.07082394652192393
5292,0.00012763958854072267
5293,0.05234598643474097
5294,0.0002914536912444722
5295,1.3486814977363734e-05
5296,6.5581174051818405e-06
5297,5.734676790812357e-06
5298,2.5604104366684532e-06
5299,0.0010309573315669775
5300,0.0022745346357052145
5301,3.857632866353242e-06
5302,0.00010917976089191763
5303,0.00476273023462059
5304,9.845713135511072e-05
5305,0.02166106183729144
5306,0.00017293441809554635
5307,2.4465873962245944e-05
5308,2.772412106103128e-05
5309,5.867655254769574e-05
5310,0.004331022919040525
5311,5.442294193687045e-05
5312,0.0006624080970555319
5313,0.011400659926968431
5314,0.003246777970765253
5315,0.0015389478230699834
5316,5.087923207486745e-07
5317,5.402897559656813e-05
5318,0.002175605855548162
5319,0.00010652067744785594
5320,0.02026522328508824
5321,6.431679700047637e-05
5322,1.8775288702785042e-05
5323,0.0005877383083077011
5324,5.067973289057571e-05
5325,0.013536837768145855
5326,0.002976797171749895
5327,0.0012218450470822743
5328,0.0028379622990668415
5329,0.00013910689884765473
5330,0.001093172034488682
5331,0.03647188614041007
5332,0.13875302145228288
5333,0.00012447477086146306
5334,3.947076593304932e-06
5335,0.00011009084352105411
5336,0.0012310550028751456
5337,0.0003761421440516798
5338,0.0017191416175229171
5339,0.001581823379858165
5340,8.176487136036576e-06
5341,0.00014208837069259724
5342,0.0013969552852724093
5343,1.3673557399050841e-05
5344,0.03647188614041007
5345,4.92566345481373e-06
5346,5.615655860950849e-05
5347,0.0014750639893664392
5348,0.0002713230470978574
5349,5.747155662594871e-06
5350,3.241131023660462e-06
5351,0.000311796671501239
5352,0.008181175795750208
5353,0.004252017912366702
5354,0.00029023157178896314
5355,0.01938436971805701
5356,2.046834019468479e-05
5357,0.0009053467042407884
5358,2.179717875257836e-05
5359,6.639791980952561e-06
5360,0.0046360564606450355
5361,0.007924643122889548
5362,5.451895705414303e-06
5363,0.010004609745968267
5364,0.0001318173096274912
5365,1.4348667228995106e-08
5366,0.0001531553539037465
5367,0.01045720007620396
5368,1.8788087245019264e-05
5369,0.09070462305053054
5370,0.05533409095903525
5371,0.06265382317654933
5372,0.03594362077999057
5373,3.754614543089059e-05
5374,0.03857311087460966
5375,5.85968424756037e-07
5376,6.570916405898081e-05
5377,5.536675419144238e-06
5378,4.8882461212713925e-05
5379,0.00020906101928958964
5380,9.76464627690026e-06
5381,3.267092700357583e-06
5382,0.0036127315193756524
5383,0.0017504578206717569
5384,3.865771750745504e-05
5385,0.002938209728691511
5386,0.004359191818007944
5387,0.008690798626996664
5388,0.0014758821790084072
5389,0.0069981441628076055
5390,3.0243541625814476e-08
5391,1.144961590537915e-05
5392,0.0015901253803174563
5393,6.108816942822496e-06
5394,6.081020382840979e-06
5395,0.001840021876026735
5396,0.0006517048332512508
5397,0.0019614273327050544
5398,9.054354184435665e-05
5399,9.932938426369658e-05
5400,0.01073520023691371
5401,0.002080325209327496
5402,0.00032652944941371554
5403,0.0021741132481190467
5404,9.889799432239803e-05
5405,7.884559826935597e-05
5406,0.0025933074535469556
5407,0.0006340083788926903
5408,0.004216850529883035
5409,0.08604317491061088
5410,0.022264820861086387
5411,0.0001932170793852233
5412,1.7076020299449402e-06
5413,0.00121960722018141
5414,5.179998550755263e-05
5415,0.002626058393192175
5416,6.28329323725415e-05
5417,0.0003910235744335321
5418,2.435854681572346e-06
5419,4.102735639854667e-06
5420,0.00012837992167985353
5421,0.00012426194213186237
5422,0.0006477949505344739
5423,5.798537031170447e-06
5424,7.321469368687244e-05
5425,2.5472404618108484e-05
5426,2.705453281133003e-06
5427,4.444268534192289e-05
5428,0.0003443878281813071
5429,0.09509623942884202
5430,1.2535475151131768e-05
5431,1.2470382473676034e-06
5432,0.00014231724501787455
5433,1.3202763606016875e-05
5434,3.3833042727269015e-05
5435,0.0031658991508171828
5436,0.00047025745872860135
5437,3.824456034879885e-05
5438,9.565896135607485e-05
5439,0.0008609208647189048
5440,0.00011326826026093414
5441,0.0016200110667933122
5442,3.8046689812721854e-06
5443,0.009373918335687924
5444,8.820196637095216e-06
5445,0.0005140747382225549
5446,0.00036606894264631354
5447,0.000143740405168183
5448,0.016750506746912072
5449,0.00011223259259830171
5450,0.0006742774331625938
5451,1.9858602794674232e-07
5452,0.0010369495228141957
5453,0.0007785929255238566
5454,0.09764818242934323
5455,1.1364935447381965e-06
5456,0.0011336574712746323
5457,2.7108924109724397e-05
5458,0.0015585990721387517
5459,0.0005946135960142832
5460,3.6941830691331405e-06
5461,0.0018815988468955575
5462,0.00022396096591783673
5463,0.006551915241632907
5464,1.3230741207959864e-05
5465,1.7143957496879294e-05
5466,0.007356255422977904
5467,7.586174906624238e-05
5468,0.0005762193141828498
5469,0.006310102637463762
5470,2.1337960853053382e-08
5471,3.409970417978591e-06
5472,0.015051433850667558
5473,0.00047150824963751063
5474,0.0007527832720641592
5475,0.00010395211387533268
5476,0.4334898216275324
5477,7.311945625931618e-05
5478,6.075811241210604e-07
5479,8.812859283223994e-05
5480,0.02818291198147724
5481,0.00020086489764007504
5482,0.00031513311254603124
5483,0.0015953690299808834
5484,0.09685262087684349
5485,0.01640382983255352
5486,0.0003232733580682649
5487,1.504093158260457e-05
5488,0.0021848715798835692
5489,0.005120833271764197
5490,1.051803149093184e-05
5491,0.0038086945935509224
5492,1.0699741422420827e-05
5493,0.00433570667267446
5494,0.0028146428592408824
5495,1.1317989998441683e-05
5496,9.974838583754526e-05
5497,2.6312214730083962e-05
5498,2.8132037341706412e-05
5499,0.0003232733580682649
5500,0.05164798412020211
5501,0.00130269138278529
5502,0.00030905867708720246
5503,0.04242413660843884
5504,7.205438424206617e-06
5505,0.0020996474308936555
5506,0.00045472071967508627
5507,0.00017986209357452918
5508,0.008796401011778296
5509,0.0017996018312626872
5510,0.0001864101705685224
5511,1.3418243862940328e-05
5512,0.00020414451655379048
5513,0.0005851520418055264
5514,2.772412106103128e-05
5515,0.00017688710592089226
5516,0.0024198674790518134
5517,5.310393287058468e-05
5518,0.0013998990104905496
5519,0.00014425808198063785
5520,0.006090342220210665
5521,0.0001015796291447167
5522,6.785424509375701e-05
5523,0.011386232320114702
5524,0.00013447657819027926
5525,0.0011818601209502924
5526,0.0022745346357052145
5527,4.005469650975538e-06
5528,0.023781868276814302
5529,0.00011848711991282718
5530,0.0003607105844181501
5531,0.00014420096189116175
5532,6.040537877039519e-06
5533,0.000646958611013039
5534,0.05098885981990682
5535,0.00017432654112342093
5536,0.0003201025579983902
5537,0.05492440634701561
5538,0.001386892418490481
5539,4.0145687270651895e-07
5540,0.00011950167300534963
5541,0.0005977662344230594
5542,2.7578036536211535e-05
5543,0.00018936314339632163
5544,3.974127953858133e-05
5545,0.0003232733580682649
5546,2.8528979535912353e-06
5547,8.143751502810067e-05
5548,3.2264370986065704e-07
5549,0.00010498686920803205
5550,4.955606171701025e-05
5551,0.03497492944994753
5552,0.00038054520064260977
5553,0.0038206716634433097
5554,0.00028820172719463597
5555,3.415970290389532e-05
5556,1.3731567299959409e-05
5557,0.002215500858887007
5558,0.00020876822190338113
5559,0.005093561963123938
5560,7.14479263760482e-05
5561,0.00013568346165495756
5562,0.00018647511566933817
5563,2.7961606394131908e-06
5564,2.8528979535912353e-06
5565,3.7072489172902475e-05
5566,0.0001820742817397499
5567,0.0006150684044071854
5568,0.00010242322114623962
5569,2.738236516880462e-06
5570,0.001548889991550915
5571,5.511299143839216e-06
5572,1.4062060215290353e-05
5573,9.652408583821151e-05
5574,0.0010038192705777954
5575,3.859276300233134e-05
5576,7.311945625931618e-05
5577,0.08116170906422937
5578,0.00025765358809299953
5579,0.00040000542426891686
5580,0.0004637620009616201
5581,0.00042170577705535336
5582,8.599299825512852e-05
5583,0.0025535524829104405
5584,0.00010041294043648009
5585,1.2906535467094816e-05
5586,0.001513667944588005
5587,0.0003972889395800354
5588,2.104054538155628e-05
5589,0.00112276597365568
5590,4.927476433805549e-06
5591,0.00027502365654249913
5592,0.0008919969007675531
5593,9.422473288579744e-06
5594,0.0020171570560668364
5595,0.00654940719159623
5596,0.014797877106912632
5597,3.113769014390259e-05
5598,5.103265400300206e-06
5599,1.918974297726991e-05
5600,9.32017034724696e-05
5601,1.718610011530475e-05
5602,0.0001782422853118227
5603,1.9802873584469886e-06
5604,2.4217473843026386e-05
5605,0.00022361071730556223
5606,0.0004053068460762645
5607,0.003284902356651358
5608,0.0007700799355263563
5609,3.959804804806557e-06
5610,0.04272521378492659
5611,6.139925383907465e-06
5612,0.0010423816069663847
5613,6.335927557329033e-05
5614,0.026260733949466143
5615,6.565658920769321e-05
5616,0.0012782655860346989
5617,2.22814662155103e-05
5618,2.0969105130703637e-08
5619,0.019451682138626244
5620,0.002079294673022637
5621,1.3770941117460321e-06
5622,0.0005339632580172098
5623,4.10776723719282e-05
5624,3.4630628905338774e-06
5625,0.09414312893725095
5626,0.0009205419564051364
5627,0.0065194225622186965
5628,7.695474575103962e-07
5629,1.6941289694135006e-09
5630,0.0001344148966227221
5631,2.424906623332266e-05
5632,4.2782080780969567e-07
5633,0.0003795314028415679
5634,0.01576073800014743
5635,1.7933049136101348e-06
5636,0.001748641760911817
5637,4.868598748183593e-05
5638,0.0009237943763957105
5639,0.0001009071920485099
5640,0.24567137151935542
5641,0.009279911756126982
5642,0.0002377988650852801
5643,3.0225330431085674e-05
5644,0.0007862669855589995
5645,0.0027981359276591216
5646,1.6486078079240943e-05
5647,0.009791891239338326
5648,7.715624515400924e-07
5649,0.0004566983282363029
5650,6.663015441398729e-06
5651,0.0037621145811342475
5652,0.007223466064935442
5653,7.740462199153725e-05
5654,0.00033414048906508137
5655,0.05108300554741661
5656,0.002220476522994428
5657,0.00011157173343385489
5658,3.2915947134686783e-06
5659,0.000419853495113432
5660,2.537250315475565e-05
5661,0.18386216391153615
5662,0.00017778234367418622
5663,0.001870819949194529
5664,8.543324617352598e-06
5665,0.0006173528765185321
5666,2.8528979535912353e-06
5667,5.010681908085326e-05
5668,0.00039534403646744034
5669,0.001423015303748357
5670,1.5529163353607337e-05
5671,0.0001200440355345132
5672,3.6941830691331405e-06
5673,7.582297331531244e-05
5674,8.104860601586244e-05
5675,3.3615264578539283e-06
5676,1.351007549567181e-05
5677,1.2883800341147192e-05
5678,0.0037225959994317643
5679,0.0035108607079621557
5680,0.00014619158280046292
5681,0.0007988780169692584
5682,2.5923645032838634e-05
5683,1.2666549803325135e-05
5684,0.0028671710206050137
5685,9.80260363172799e-06
5686,4.502098702144139e-06
5687,1.6770650920208086e-06
5688,1.1933458764580964e-06
5689,6.371596495768576e-06
5690,0.0005195251737588645
5691,0.00013163317644783107
5692,0.0018825450151596413
5693,0.00010014747861839575
5694,7.906430956674374e-05
5695,8.688720141372749e-05
5696,0.00011442862245036471
5697,5.841106216132791e-06
5698,7.410816830719902e-05
5699,0.00021897807125479567
5700,1.8181095701177e-05
5701,0.00130269138278529
5702,0.0033703063064596103
5703,2.6714238247524376e-05
5704,8.0526240230462e-05
5705,0.0002014088899525412
5706,1.1863908445604666e-05
5707,0.015689562333693896
5708,0.015373974444465826
5709,7.145484402979263e-05
5710,4.3560794325010765e-05
5711,0.0020926594842548525
5712,0.02335920045837831
5713,0.000934485737178998
5714,0.00017600934964053403
5715,0.00833275356431553
5716,0.0008162579182917122
5717,9.138043544578479e-06
5718,0.00017019250076388164
5719,0.00867410481448989
5720,0.00018391440438667565
5721,5.240443535025895e-06
5722,0.00011693472854117155
5723,0.002583428084239868
5724,5.1817836450541354e-05
5725,6.415800957885131e-05
5726,3.2631091955367596e-05
5727,6.8103058175271426e-06
5728,0.002277490665626692
5729,0.0005314122664149682
5730,0.00164077003046094
5731,0.000419853495113432
5732,5.3056925492415786e-05
5733,0.0018538111668442443
5734,2.9011005600245406e-05
5735,0.0023839801098971382
5736,0.0011933231678187555
5737,0.00018095760212538282
5738,0.00046063273065352416
5739,3.120732971008702e-05
5740,4.701092739775172e-06
5741,0.00461833046688462
5742,0.00013864273845382843
5743,1.5685283511926846e-05
5744,7.79885452859252e-05
5745,0.02191242945540717
5746,0.00023628287540753242
5747,0.0013537397658726516
5748,0.001952407849764652
5749,0.0005700837361402923
5750,0.015776575747216012
5751,0.0019126804243639595
5752,0.0007602763533681093
5753,1.1494512878664311e-05
5754,5.612537460409679e-07
5755,0.001325928249793669
5756,0.15584297718792522
5757,0.004174308332384942
5758,0.00011468032234251856
5759,0.00020700021741346992
5760,0.0016148414162644486
5761,0.0001082682772258682
5762,0.010700143016440263
5763,0.0020281531000704137
5764,0.00011160887873634262
5765,0.0007091356548075307
5766,1.1267264777162529e-05
5767,0.0030256448895768576
5768,0.015701842651613004
5769,0.00020770272212539695
5770,3.0844196804580407e-07
5771,0.00010229561111011063
5772,0.0019148064307243544
5773,1.6057794068163102e-06
5774,0.00010349749335758615
5775,0.0003358659135050979
5776,0.09070462305053054
5777,6.325869690714977e-06
5778,0.014928950545587592
5779,2.381353992772664e-05
5780,2.5082114764690156e-07
5781,0.001641167200226244
5782,9.002130653494652e-06
5783,0.00048387540799638075
5784,2.4135875306442685e-05
5785,8.266915760884984e-05
5786,3.3208448070521248e-06
5787,5.730274734502674e-06
5788,1.7625032623485132e-05
5789,0.0041372450727827515
5790,4.277277811926632e-08
5791,6.0569364076103035e-05
5792,0.0027574597066344683
5793,1.0881644361798597e-05
5794,8.211442954011491e-06
5795,0.00020792386117972936
5796,0.00013753146200916704
5797,0.013184554846676893
5798,1.567781779009757e-07
5799,0.007149092112934139
5800,1.128901904571904e-05
5801,0.0003670772555902061
5802,0.011290061767440962
5803,6.662140117400638e-06
5804,0.0019490080432263668
5805,0.05664967663269945
5806,4.78075050294375e-09
5807,8.967222881634191e-05
5808,0.08788373947037063
5809,1.8310636311801015e-06
5810,0.00014844544409328052
5811,0.07480711978999613
5812,3.7087725751410557e-06
5813,0.009257171588386055
5814,5.3474081665735646e-05
5815,0.0004605723181144421
5816,0.0006702628672612823
5817,0.005518579367977377
5818,0.00011950167300534963
5819,8.238004088015237e-05
5820,0.0011403606680261984
5821,9.299621575194783e-05
5822,5.0399984760596e-06
5823,0.003182874280280258
5824,2.917036156570351e-05
5825,5.130648460422144e-05
5826,0.00023425827589131068
5827,0.007629191301388837
5828,0.013413732217863709
5829,0.00020549588657376764
5830,0.007949431194988863
5831,4.218644449836584e-06
5832,0.016041044400294312
5833,0.0001138161447806151
5834,4.477115025994229e-05
5835,0.07051216312144191
5836,1.223068093977521e-05
5837,0.0003479227156352778
5838,3.057273966968801e-05
5839,0.002552855204782062
5840,2.6024040174926154e-05
5841,8.238004088015237e-05
5842,5.160602476796223e-06
5843,1.0218688493469033e-05
5844,0.00017872535137616525
5845,0.004819500111538213
5846,9.237618420239044e-05
5847,0.00852613994895584
5848,0.0008032206755776807
5849,0.00021006945935276536
5850,7.999458655821744e-05
5851,0.07330056548101956
5852,0.02676189749377064
5853,0.00012649171462382383
5854,0.0034562769812446848
5855,1.295111497827158e-05
5856,0.00027068792113085863
5857,0.0038554345016074258
5858,0.00029888301097462627
5859,0.0001918862550236477
5860,0.0010035573493730758
5861,0.004200136570639597
5862,4.400229359464045e-05
5863,0.0006843928528698989
5864,6.443816520122994e-06
5865,0.0018903315497754815
5866,0.0015611455032348098
5867,0.0023246056163081113
5868,3.246402299492651e-06
5869,5.400037145063524e-06
5870,4.72698178612206e-06
5871,7.888851213846602e-05
5872,4.0707286102559024e-05
5873,0.004036535341349379
5874,0.0021105326674712623
5875,0.00014422563838609496
5876,0.0006082706636397964
5877,0.0002964219092361938
5878,4.172323463192205e-06
5879,1.7678094361319613e-08
5880,0.0060346551836190625
5881,9.071106615987851e-05
5882,3.8545436557979726e-05
5883,0.00011656159847019689
5884,5.841106216132791e-06
5885,0.00022588889544301175
5886,6.857159794209019e-05
5887,3.45721688458188e-05
5888,0.001558285890067306
5889,1.961683556171179e-05
5890,0.0037029437975859302
5891,8.292563849974771e-05
5892,0.0006770941835159114
5893,0.062066800460346946
5894,0.0007643366234870137
5895,1.101900940522214e-05
5896,0.00017357888928156567
5897,5.8724350134204e-06
5898,0.012714128690334982
5899,1.0597079973280945e-05
5900,1.0352127279832237e-06
5901,0.00022014166561892763
5902,0.00029920115091364993
5903,2.392733668552828e-06
5904,0.0020281531000704137
5905,0.0001485682319738483
5906,0.002350321415361658
5907,5.911412944728066e-05
5908,1.0022689141544707e-06
5909,5.013463251499737e-07
5910,0.0009809730603114405
5911,2.537250315475565e-05
5912,1.1611367202475233e-05
5913,0.013136006629811781
5914,0.0008264140023828018
5915,7.349838025869231e-05
5916,0.0018309530547424829
5917,0.0018399894101913357
5918,1.3476299204309582e-05
5919,3.6025570432495323e-06
5920,5.843222980924014e-05
5921,7.130440286711117e-05
5922,1.7593226918078885e-07
5923,0.00015115695523923
5924,0.00022429974017649251
5925,0.04065352533515047
5926,0.0026764633091691512
5927,0.07603871114106715
5928,7.439240849360322e-05
5929,0.00114666593726787
5930,3.460328010559666e-05
5931,0.0011858817879861025
5932,5.103037980303569e-05
5933,4.931390324526314e-06
5934,0.001583619704563432
5935,7.383874113899763e-06
5936,0.00011399590529545189
5937,2.5091976243404114e-06
5938,0.00010567508200358416
5939,0.0001483099529338926
5940,0.3927986323726433
5941,0.006194108438510489
5942,0.0009955483784994438
5943,4.3986241680919515e-05
5944,0.012864410094201735
5945,8.557233676850354e-06
5946,4.997448628994244e-06
5947,0.0012957160211767465
5948,5.466136367853067e-06
5949,6.421907266185099e-05
5950,8.459944841582648e-06
5951,3.8885868441650655e-05
5952,1.3357681454985964e-05
5953,4.961083314677095e-05
5954,0.00015523180399708482
5955,0.002202955405541056
5956,0.001978466354512991
5957,5.132632379833701e-05
5958,0.0013969552852724093
5959,0.001456051172162774
5960,0.0009270042071376571
5961,0.0069932225683462575
5962,0.001481221354817239
5963,1.103319286174469e-05
5964,0.09764665694579447
5965,1.9499641207040667e-05
5966,0.00013426219941720682
5967,0.004589069776314601
5968,0.0009683066500322405
5969,0.00019088915110081992
5970,0.000574090615254937
5971,3.4488597458714154e-05
5972,0.0005811213363862936
5973,5.867655254769574e-05
5974,0.00010968323950919702
5975,0.0030424205276690175
5976,5.4753821571535205e-05
5977,1.1446158844748056e-05
5978,1.969092091291692e-05
5979,0.0004053140288762673
5980,4.2655958922696176e-06
5981,0.00020415169480689511
5982,1.6757327566430736e-05
5983,1.8266136252919847e-05
5984,0.0022940054731735294
5985,0.00019996421097128304
5986,0.002248076020790111
5987,0.03383937472098438
5988,0.026978814308586053
5989,0.003658062924523115
5990,2.0874895716217133e-05
5991,0.0005971714295951865
5992,7.439558399718786e-06
5993,5.865193405060972e-05
5994,0.0006204210481391005
5995,0.002642642394098778
5996,0.0005087277682830761
5997,0.0013722674719186772
5998,1.0371172721042895e-05
5999,0.0004016016115286947
6000,0.0241410977872957
6001,0.000255363219935886
6002,6.1567360364173904e-06
6003,0.050125415784443204
6004,1.9802873584469886e-06
6005,0.0015430861026170504
