session_id,target
22300,4.810874408666995e-06
22301,7.568003308105354e-05
22302,0.0059257735236928205
22303,0.0028274572162019277
22304,0.0011361087023163876
22305,0.0031119794418303717
22306,0.00506296837786098
22307,0.001295306750811076
22308,5.933037358215935e-06
22309,7.39667857173344e-07
22310,4.836780790265812e-05
22311,2.3079463363398926e-06
22312,6.219746459649727e-07
22313,0.0003970820693854962
22314,0.020704000572407937
22315,7.719399653953817e-07
22316,0.0024824088151132575
22317,9.091927820226756e-06
22318,0.0011420471009061443
22319,0.006400921100770203
22320,0.002152797349166183
22321,0.010921172322936986
22322,1.0892150429846292e-06
22323,0.0008291571319077913
22324,0.0006174786207647937
22325,0.009830764647997639
22326,2.124323260922872e-06
22327,0.020660015654012008
22328,0.0005333253665740569
22329,9.12755036716573e-05
22330,0.00019726387469863686
22331,7.30656233305427e-05
22332,0.0016037320008502759
22333,0.011300244857768158
22334,0.0012455068806538957
22335,0.002783437276854468
22336,1.405485279457279e-06
22337,6.354877308646149e-06
22338,0.001221250547651291
22339,0.096448698970018
22340,2.8683998315851203e-05
22341,0.0006759234970243105
22342,4.123947500693083e-06
22343,0.0004650835531319824
22344,5.277488247552356e-05
22345,0.0001554368633452452
22346,8.562205169742629e-06
22347,0.0010899467294427177
22348,0.014803307430469956
22349,5.424812730990325e-05
22350,2.0702640026188836e-05
22351,5.6874079778237433e-05
22352,0.0004245229828758426
22353,1.5542353311947755e-06
22354,7.533507691142624e-06
22355,1.9918504736791664e-06
22356,6.401813953455708e-05
22357,0.00010319187167885656
22358,0.017652174357986376
22359,8.242543522671378e-05
22360,0.002252814088119616
22361,6.644085214711502e-05
22362,6.8247489166139e-06
22363,0.0004122781886819203
22364,0.002189856376609756
22365,0.00012165811370550636
22366,4.37917054514917e-05
22367,0.003803634968574896
22368,0.00032058918425359104
22369,0.0003160947851449785
22370,0.003106114646936029
22371,0.0069914076454111705
22372,0.0007557486021003382
22373,4.319983308092259e-05
22374,1.9574165525472985e-06
22375,0.0005589717665259979
22376,0.0014336499588159639
22377,8.095742910607896e-09
22378,0.00046382939579211785
22379,0.0007047677362138977
22380,0.013604553449036749
22381,0.011343635459461238
22382,4.02174411399311e-05
22383,0.0748831668409875
22384,0.0018383623430139825
22385,0.004406132501196434
22386,0.0016729807693482853
22387,2.9738325915295893e-05
22388,0.005101643920691457
22389,0.0005874573623388835
22390,0.00015030523479074305
22391,0.004334789868997368
22392,8.202332931620913e-08
22393,0.00018148069145744334
22394,0.0008524641265489061
22395,7.3741669266221645e-06
22396,0.0005912144743377842
22397,0.008334106800205002
22398,6.909546583215905e-05
22399,0.002085220895080168
22400,0.0017356356939551988
22401,9.986230331102641e-06
22402,0.0011538405174232986
22403,5.8171468785899194e-05
22404,9.530089001423459e-05
22405,0.0008152544998722435
22406,3.45428295256916e-05
22407,0.06588710686840073
22408,1.3803630332448137e-06
22409,0.008530158172955998
22410,0.003307491518139651
22411,1.315405905415429e-06
22412,4.5982970703363855e-05
22413,1.5492738064808977e-06
22414,4.7251644749896354e-05
22415,9.300223202675693e-06
22416,0.005278024800554326
22417,0.00017577436708860532
22418,0.003371184686363082
22419,0.0013770841467133626
22420,0.0027651554660521114
22421,2.0407236303642906e-05
22422,2.0027568244739545e-06
22423,7.039580349181126e-05
22424,2.9941466155882158e-05
22425,0.034482470129540935
22426,0.0008763681382805503
22427,2.022430093233135e-06
22428,2.9866204897584368e-05
22429,0.0009941756664178765
22430,4.198697367336414e-05
22431,1.256458123211065e-06
22432,0.0016768681748783813
22433,5.874304907350976e-07
22434,2.275059762982748e-05
22435,0.008370177766233895
22436,0.0002558387574913676
22437,0.002006580912599979
22438,0.0007774670916927748
22439,0.0017556160092371202
22440,7.515185440935493e-07
22441,2.0939328997919057e-08
22442,0.6019317834570741
22443,0.0001847753875949841
22444,2.9414613040232383e-07
22445,3.1808741618667035e-05
22446,1.4335368032541066e-07
22447,0.0011705643336742334
22448,0.00039919284317464505
22449,1.5633502793297002e-05
22450,2.2943950975224075e-05
22451,9.273688573322915e-06
22452,0.014075921978546055
22453,9.82729971154769e-05
22454,0.0066628203556651075
22455,2.7166782585774337e-06
22456,0.003056541149730887
22457,3.281898777753993e-06
22458,0.0013530624028456695
22459,2.030437385352426e-05
22460,5.60693325227908e-06
22461,0.0001432726353784176
22462,0.036915825857023174
22463,0.00015772129114151456
22464,0.0003264385398259054
22465,0.04579426558660678
22466,2.3590333504778065e-06
22467,0.0008509091041073822
22468,0.00011823254685413771
22469,0.007511979430286161
22470,0.1036102397377862
22471,8.996017802089024e-05
22472,2.0125126012748784e-05
22473,0.008913533996625325
22474,0.004728056626537431
22475,3.1922776811110627e-06
22476,0.0023132025525018887
22477,0.0004096446442737438
22478,0.0018832381485801234
22479,0.00013328330992949807
22480,8.964152798144964e-05
22481,0.00019005092977482228
22482,0.00012842797474142467
22483,0.004157541785736644
22484,4.7279115496346e-05
22485,4.024006388381023e-10
22486,2.659075022393102e-06
22487,2.639588704080903e-06
22488,0.00949597608610355
22489,0.002668938374698759
22490,8.781821814164535e-06
22491,0.004499386356076017
22492,0.0012601583134168573
22493,0.0003452831647594872
22494,3.009044323644532e-06
22495,0.0013912185300147368
22496,0.0018827461931208921
22497,0.0007594885647038576
22498,0.08420250899818443
22499,0.000386549690327153
22500,0.0006266937299687811
22501,2.3818434124794874e-05
22502,0.009556911362824393
22503,0.0009593280856681737
22504,5.253918720349184e-07
22505,0.0040766268548373345
22506,1.537981959160021e-05
22507,6.005290528659939e-06
22508,0.0004887643931484478
22509,1.8362392072449858e-06
22510,1.3226209331472873e-05
22511,0.0029093559662079537
22512,1.962422004345207e-07
22513,3.267364614016507e-05
22514,0.0011982741764718244
22515,0.0024648317501563505
22516,0.01294106426540822
22517,1.236620212538422e-05
22518,2.717825521085115e-05
22519,0.00011393818407520516
22520,0.004878419696796267
22521,0.0005108612118668159
22522,0.00011482476758785421
22523,5.286280828346242e-06
22524,0.0055687164240598224
22525,0.00022543426550537238
22526,0.0003712489671517769
22527,1.4825822985491075e-06
22528,0.007378738069342601
22529,5.7391009199251996e-05
22530,1.2326732574558544e-05
22531,0.0017235495216697961
22532,0.004055868890903673
22533,1.3614872319741912e-06
22534,0.00022390196417506402
22535,0.003234415306087961
22536,2.693636290421994e-05
22537,8.936252912327609e-08
22538,7.66976775040042e-06
22539,0.00014888709158372276
22540,0.005517895192065908
22541,0.006164326936008085
22542,2.2324333081615415e-05
22543,0.00013023323779331295
22544,9.739328944052535e-06
22545,0.0011308183927979873
22546,0.03477835140159052
22547,0.03376866818709066
22548,5.311137602862404e-06
22549,0.000387570336288471
22550,1.3101110376197147e-07
22551,9.323755235475856e-11
22552,0.01364090221781893
22553,0.009403408826423409
22554,6.8247489166139e-06
22555,0.001758710217168784
22556,9.733340527520705e-07
22557,0.0006968717103464324
22558,9.541297985575376e-05
22559,0.40838664728670415
22560,4.705383097479764e-05
22561,3.8129000049988946e-07
22562,4.853197449739753e-05
22563,1.6564925769057147e-05
22564,0.00012449470890413782
22565,0.07051119135564676
22566,0.00869500472309116
22567,5.669094468039259e-06
22568,0.650182561587376
22569,0.20621397076632816
22570,0.0001487086704071309
22571,0.0004923606543323183
22572,4.353958238377644e-05
22573,0.012669082810730153
22574,0.0002886683306954489
22575,4.4263840011427695e-06
22576,6.323364662987327e-06
22577,0.29996890102906515
22578,1.1639865001917882e-07
22579,0.005646457877902027
22580,0.0007185031978481345
22581,0.025917754518524662
22582,0.010828929098723766
22583,3.0379832106782623e-06
22584,0.00010975126261065025
22585,0.0024041928370469186
22586,2.7189869596488907e-06
22587,0.002903435771736189
22588,0.0017556615451888777
22589,0.00043673000553734166
22590,0.000221740172350601
22591,0.00020371103934431218
22592,0.0032356657211857773
22593,0.00035989871833063146
22594,0.01332950006463974
22595,0.0013260356017192846
22596,0.00025386603369011564
22597,0.0001250502401885789
22598,0.06015352434524309
22599,0.00012900160337642384
22600,2.2657882398802987e-06
22601,0.0034865216020357496
22602,0.0007722954852650708
22603,0.0002464153901581408
22604,0.014372251999096078
22605,9.450911754715905e-06
22606,0.05676243327016691
22607,9.229036915884177e-05
22608,0.01890920427985471
22609,2.5365486502595776e-05
22610,2.0726654950484977e-06
22611,5.1121345898386235e-05
22612,0.0008146072626586009
22613,0.36024141066765586
22614,1.5661192916975053e-06
22615,1.2641980093176367e-06
22616,9.375828078635267e-07
22617,0.0017556160092371202
22618,3.564488243083117e-07
22619,0.61297629867048
22620,0.00023019079366727854
22621,9.578114087640751e-05
22622,0.013378851564916045
22623,7.3816218704064264e-06
22624,0.00011316865507882823
22625,0.003657501141704607
22626,0.04096102806176792
22627,0.0002762183459931201
22628,0.0028654829904154054
22629,6.447188416582197e-06
22630,0.0006410377667345326
22631,9.365136761494097e-06
22632,0.000575401130145312
22633,4.468489897197434e-06
22634,0.0012744458608581765
22635,8.07553960835664e-05
22636,0.00040440034568548026
22637,9.813757306733663e-07
22638,6.614345351396897e-06
22639,4.76108458488628e-05
22640,0.0020775555271828235
22641,0.0162187909207686
22642,0.0001879619281489319
22643,0.0004368584922351687
22644,9.1136360940253e-06
22645,1.9274684281525606e-05
22646,8.219634600264336e-06
22647,0.003010261450513842
22648,3.2685707433470266e-06
22649,4.148206648080994e-06
22650,0.6385672654829619
22651,4.7000994336455666e-05
22652,2.6336805497477387e-07
22653,1.5516271183169563e-05
22654,5.871141224487736e-08
22655,0.0045965552455049675
22656,0.0013671335955015888
22657,6.096284559202884e-07
22658,0.001814117993393325
22659,1.0063592376431325e-06
22660,5.644676563981762e-07
22661,0.0031675667651806963
22662,2.7075261538641998e-05
22663,0.0006688787471756356
22664,9.726793217923926e-06
22665,2.4068310541658395e-05
22666,0.00015566565156033106
22667,4.9726834045112034e-08
22668,0.0028392690579425554
22669,3.6219650160566166e-05
22670,0.005454018129090448
22671,7.71620175777017e-06
22672,9.723589553738352e-05
22673,7.364140734564067e-05
22674,4.8484604806585366e-05
22675,0.00013142552593764238
22676,0.0027625896797496643
22677,0.0001817847078837954
22678,0.0020049540176953085
22679,9.796706900431857e-05
22680,0.000399297034938117
22681,0.0004981557910932637
22682,0.002570278612276541
22683,1.172093467081591e-06
22684,0.00033628755891912507
22685,0.002038286551988311
22686,1.9826850926917568e-05
22687,0.0005486217781429564
22688,0.00039593894557868987
22689,7.725121983572992e-05
22690,0.00045181099416649617
22691,2.890256642212937e-06
22692,0.044211495283419694
22693,0.0008314196981373006
22694,1.1226855512789322e-06
22695,0.0029877552078130926
22696,5.051758966112809e-06
22697,0.004822420434844429
22698,2.1579402414969414e-05
22699,7.329741299500361e-06
22700,1.0300056580234318e-05
22701,0.006126761215171433
22702,1.3127900048349606e-07
22703,8.515684957452383e-07
22704,3.943371480899237e-06
22705,1.2857016626108648e-07
22706,2.5683392140241733e-06
22707,0.003056541149730887
22708,0.00045684833046602763
22709,7.354816071397748e-05
22710,8.603672219836035e-05
22711,0.00236484994906006
22712,8.33389373166862e-07
22713,3.9674148837757604e-06
22714,3.0466146358163425e-05
22715,3.9950806449965464e-05
22716,0.0200582928591154
22717,0.06809592575246164
22718,0.0007380342544083632
22719,9.298014399144847e-05
22720,0.00040422525562506563
22721,0.002189856376609756
22722,3.0655293116599562e-06
22723,4.37567446267473e-05
22724,0.030399366161360377
22725,1.6915714175765787e-05
22726,0.0004008028005465271
22727,2.991584306633518e-05
22728,7.041606363476853e-05
22729,0.0065039166997735215
22730,5.558803880046747e-06
22731,0.004204232794705392
22732,0.1269129139382951
22733,3.058451927637449e-05
22734,0.0009097945172986749
22735,1.8348101954604425e-05
22736,2.907621275918503e-07
22737,9.372645258870875e-07
22738,8.456769608333227e-05
22739,3.837514546660033e-05
22740,7.1870328662494575e-06
22741,0.004150798774889948
22742,0.002062944588144073
22743,7.442135867364403e-05
22744,0.008740157468858348
22745,0.00044973034037106057
22746,0.0003364224859912136
22747,1.1639865001917882e-07
22748,0.0002341182756627677
22749,1.766639574614481e-05
22750,2.63989614789584e-05
22751,0.010252221721296903
22752,0.0006332069096202824
22753,0.0035713609213652883
22754,3.06210826392503e-05
22755,6.68412190031982e-06
22756,6.700048521243943e-05
22757,6.679809846254161e-05
22758,5.67641719681137e-06
22759,0.1216878630201608
22760,0.00012455905835129965
22761,3.1714031330455884e-05
22762,3.663494627817515e-05
22763,0.0037420460708869376
22764,1.9378892862640522e-05
22765,4.6525192582354915e-05
22766,0.0030426889463191728
22767,0.0003851479488927369
22768,0.001574763663347465
22769,0.002563015851514614
22770,0.00010788143265790877
22771,2.588728016493004e-06
22772,0.010235039996759343
22773,8.83857605138774e-06
22774,0.0016268314042572165
22775,6.509502001090473e-05
22776,0.002202635089173902
22777,0.0006019880727853089
22778,0.0051124615392140905
22779,0.0034773050253357495
22780,0.00023413065087164001
22781,1.1411541541421841e-06
22782,0.006010735641995828
22783,0.00463014849028892
22784,3.1998177231502106e-06
22785,4.855634926903249e-06
22786,0.00021466602983895923
22787,1.0414242536836918e-05
22788,0.0001598065599185223
22789,2.3989781282626668e-05
22790,0.0001182166617814349
22791,0.000240133516069484
22792,0.00019868491273223755
22793,1.0164684819650397e-05
22794,1.0317174359767036e-06
22795,0.011057916555225906
22796,0.0006721414210749981
22797,0.0036417872539276203
22798,0.0029387455067836155
22799,1.6088761198786203e-05
22800,0.00035808319455076117
22801,0.0008458510904377174
22802,7.954642449049103e-07
22803,0.0015570664099368119
22804,0.00885842375786455
22805,1.7586376149131833e-06
22806,0.003408177369464306
22807,0.0035476239199823223
22808,0.008216090840375119
22809,0.009687811755480998
22810,0.012306276365802024
22811,0.0012290601621947122
22812,7.339179194272368e-05
22813,1.2059355214121598e-06
22814,3.690939375514908e-05
22815,8.268545834746896e-07
22816,0.013793499925095954
22817,0.005426942470899005
22818,2.495854412110964e-05
22819,2.8536548877951194e-06
22820,0.0026916121653325215
22821,0.0004702232947159219
22822,0.012435009064126623
22823,0.0049488043838355235
22824,3.972735661565915e-05
22825,0.00038655578158604324
22826,0.0006689803259160039
22827,0.2055579173544424
22828,0.0002880238312038636
22829,0.0006543128064933781
22830,0.0038296492735522673
22831,0.0007627527195909605
22832,6.29325686223013e-05
22833,0.0008964064508699377
22834,1.5061820098398088e-05
22835,0.0054129058476695465
22836,0.0016303268021203889
22837,0.0001727358626439566
22838,0.012324490095294268
22839,0.003933976640595829
22840,0.05519851411505251
22841,0.026207000964398354
22842,3.5026097017293253e-05
22843,0.0014593066665020541
22844,0.00011283522588282549
22845,0.0018861768039837483
22846,0.00030257036429645785
22847,0.0001285069651403623
22848,5.7627916879618035e-05
22849,5.821100972956346e-06
22850,0.0004366124312772895
22851,0.007027645333964955
22852,4.07196318462867e-05
22853,0.029631923955432196
22854,1.9145292273490986e-06
22855,2.1546858857867675e-05
22856,4.134756155977563e-05
22857,8.172202644472755e-07
22858,8.304020708913e-07
22859,0.00014779832056533023
22860,4.77218799349958e-05
22861,4.400237046433767e-05
22862,2.1190471691933457e-06
22863,4.0772703561659917e-07
22864,0.007724546394425778
22865,0.0020492885306483536
22866,0.03935651560849646
22867,0.08741991331108959
22868,0.00032158723031525495
22869,2.2218237372026623e-09
22870,0.0007277625767329582
22871,0.00010765601553402921
22872,0.00017914730161728784
22873,3.6734107437116474e-06
22874,0.29332914259823345
22875,7.348345962712598e-05
22876,0.04542177850910728
22877,0.0012521331536697795
22878,0.000967477809939617
22879,0.0014866769239346592
22880,0.0015524789765147323
22881,2.159204201542203e-06
22882,1.5278618496788743e-05
22883,4.931733319442054e-06
22884,4.863964384434753e-05
22885,6.839227906434149e-05
22886,0.09923705639113899
22887,1.328634298584499e-07
22888,6.818732144858594e-06
22889,0.00035786132638663555
22890,0.0001670447409305655
22891,2.6734926824749875e-06
22892,0.00011922047507142571
22893,0.001395737411484276
22894,0.001227986564286819
22895,0.6435248337916634
22896,2.366148458485373e-05
22897,0.0001229434407307812
22898,1.552311530483279e-05
22899,0.0008744989158701644
22900,0.0002719287989012167
22901,0.00025371141831833694
22902,0.0033165612071446777
22903,0.049882357667152384
22904,2.0746191254252616e-05
22905,4.3822728393005527e-07
22906,5.6452243945340844e-05
22907,1.0350143341454436e-05
22908,0.01282661150660603
22909,0.001108820878248431
22910,0.0019479664937116254
22911,2.3719690480968288e-05
22912,0.0016023509633457218
22913,0.0005856433799833839
22914,0.002189856376609756
22915,0.00017376619133969358
22916,3.146456483778646e-05
22917,7.339023629942353e-06
22918,0.0006326174490779746
22919,2.362967716382828e-05
22920,0.004483681271667785
22921,0.011247593154694108
22922,0.0001375532738940358
22923,0.032780449133535484
22924,0.00015320312924524523
22925,0.0002520394760359097
22926,0.0006903211726384194
22927,0.00021466715706123122
22928,0.0028694289144860843
22929,0.04736636686350948
22930,0.00015913975946063718
22931,0.0005548275197643158
22932,0.006621923433671687
22933,0.00013593638390172572
22934,1.579333873245283e-05
22935,0.0019492632372033604
22936,0.0002700964131939604
22937,0.0007590582571096923
22938,2.9466871549317717e-06
22939,4.628548513116292e-06
22940,1.377032370029613e-05
22941,1.1846710133328245e-05
22942,0.0001712924607615971
22943,0.00015577818274116717
22944,0.00011682168916391028
22945,7.726170452982694e-06
22946,2.0345416909102767e-05
22947,4.0865624025412325e-07
22948,0.18171109756559667
22949,2.5941824933971798e-05
22950,0.002053796962258431
22951,0.00022490252714151392
22952,4.312083409047273e-05
22953,1.3075006782895222e-05
22954,0.002038515956175807
22955,0.0023948468941396932
22956,0.0003713467657305834
22957,1.9470424404456716e-05
22958,0.008170621088716877
22959,9.415437398707435e-06
22960,0.029540542585660818
22961,0.0012050029002807145
22962,2.230124948641413e-06
22963,0.12312607522684715
22964,0.0029637622593872395
22965,0.040573688508228706
22966,0.0003100704423810137
22967,0.0003612955394094376
22968,0.0002308731609588188
22969,0.00021453336653502698
22970,0.005121938587988586
22971,0.0032409921525459926
22972,2.229590522777185e-06
22973,0.0002399908083456556
22974,0.0003205573173282196
22975,3.2829667154719504e-05
22976,0.043096257970484664
22977,0.008368080066462153
22978,2.9181775435048628e-05
22979,0.00020422312601603746
22980,5.526986622510485e-05
22981,0.007404694275550287
22982,2.8908791145583228e-05
22983,1.0418836211820491e-05
22984,9.553312655651906e-05
22985,2.134247306761333e-05
22986,0.0021570478937889014
22987,1.476453282039002e-06
22988,9.351817655394849e-06
22989,1.6210276431047465e-05
22990,0.008155281891897606
22991,0.0037937917618458034
22992,0.038898227542404275
22993,2.17985581047479e-05
22994,0.1875431200589536
22995,1.6807667566786514e-05
22996,4.07196318462867e-05
22997,0.08319918517436417
22998,0.004180039749209878
22999,8.364575396823815e-05
23000,0.005442001170300267
23001,0.00025307971212179916
23002,5.985064036336865e-06
23003,4.449647998638736e-06
23004,0.009588206730741138
23005,0.0014468604288052319
23006,6.749455291165128e-06
23007,4.975518102284944e-05
23008,0.00429421003168008
23009,0.0016468485431940163
23010,5.423142308258447e-11
23011,0.0003775974470526142
23012,0.0017305598119282026
23013,1.1885336060060402e-05
23014,0.0015338655395748901
23015,7.678842621759054e-05
23016,4.915954748475273e-05
23017,5.956740661799567e-05
23018,0.00014968631548662373
23019,0.0006694392009052133
23020,1.029097597154379e-05
23021,0.0227462575825276
23022,0.00022696390973157957
23023,8.361420355353156e-05
23024,0.006796894100494083
23025,0.0006661888919570492
23026,0.0045319173447140315
23027,4.736803962688471e-07
23028,0.00013920943453026916
23029,0.03671495342941188
23030,0.0007247116697603935
23031,0.0002317077785613672
23032,8.349590790587943e-07
23033,0.0013404026443775087
23034,0.000120402075446756
23035,8.020042098212733e-05
23036,3.693906754720666e-05
23037,0.0004832660365544325
23038,3.9917375577294775e-07
23039,0.0003429175481142868
23040,0.0012494886045446383
23041,0.001594475039868074
23042,0.0027807301028552455
23043,3.1848465049963605e-07
23044,0.0047498688081516706
23045,0.0015156970705924686
23046,0.006185992735742541
23047,0.005536263581938712
23048,1.0227755246924608e-05
23049,0.00025102494251152973
23050,0.0010293023613802126
23051,0.00014042452235909066
23052,0.00016984126460356522
23053,3.2095890036893274e-06
23054,0.0015582929810715202
23055,0.0015794451240443504
23056,4.433360750002268e-06
23057,0.0005151537947181003
23058,3.464334454923958e-06
23059,0.0008975280974142014
23060,0.005906523284116652
23061,1.2451069032379165e-08
23062,4.703045221005072e-06
23063,0.0015865403923363962
23064,0.00012819034680111645
23065,0.0011706104769225426
23066,0.0028463027164278595
23067,0.0017051156074582932
23068,0.0001368894673702995
23069,0.0002727470334902403
23070,0.028744350142470586
23071,7.029701397082807e-05
23072,5.197985895649115e-05
23073,7.134778192798027e-06
23074,0.00021433927110663307
23075,0.01967549750403055
23076,0.0037626827714515353
23077,0.002174332279369584
23078,3.097218012641229e-05
23079,5.2122233970746904e-05
23080,0.00018522958155092536
23081,0.00027557426727327936
23082,0.03717737490239256
23083,0.0021565587195438965
23084,0.06420749626861505
23085,3.8458257423195583e-05
23086,0.00016994222409264778
23087,0.0017734758233253934
23088,0.0009097663577162793
23089,0.004960185944426781
23090,7.459315643161795e-05
23091,1.1260797289677442e-08
23092,7.55643767980907e-07
23093,0.00010357118292599851
23094,5.26056483210553e-06
23095,0.0012408287757801678
23096,1.2369704426294173e-05
23097,0.0032665507214551643
23098,0.09290189314344283
23099,0.0013831570885584614
23100,6.4779397028483e-06
23101,2.12131588460974e-05
23102,2.458376911773558e-05
23103,3.16423016647519e-06
23104,0.00020805384745193375
23105,0.0003612034289280867
23106,1.7900475520081303e-05
23107,0.019140023913026646
23108,5.4544397299691964e-05
23109,1.9750138096139195e-05
23110,0.00030957975201937487
23111,1.569202612598733e-05
23112,0.0005337977597749277
23113,0.015642564718997363
23114,0.00028211036674125306
23115,0.009618464073812007
23116,1.9260098645458266e-05
23117,0.0007228964121632033
23118,0.9521502143305038
23119,0.00021495007875539692
23120,0.017419686307839338
23121,6.966055807645281e-05
23122,0.0008458200942034679
23123,4.03450034154917e-07
23124,0.006617524573720051
23125,9.996387623742244e-05
23126,0.003971404266226847
23127,5.3392978102078585e-05
23128,0.00019432484577623903
23129,0.0456870225130016
23130,0.00013255603197882167
23131,3.337360463200205e-05
23132,0.00037748830807554147
23133,0.001063921080754674
23134,8.131949936341169e-05
23135,1.479750535504765e-07
23136,1.660860793221747e-05
23137,0.000633458104301301
23138,1.0101455104565745e-06
23139,6.826453842284998e-06
23140,0.0004249209435219718
23141,0.00039638250703461435
23142,2.8475601487032274e-05
23143,0.004563360579556178
23144,2.03210528237002e-05
23145,0.00011806317629550708
23146,6.639481480001145e-10
23147,0.00043475403700151164
23148,7.508963968616119e-06
23149,0.003457583129638154
23150,0.004664332477994772
23151,0.011522447333897297
23152,2.0777676501637598e-05
23153,0.0002327356300976499
23154,4.922244399995946e-05
23155,0.00035492964779766667
23156,0.006114999174459575
23157,0.0015931697080028774
23158,1.3743527377373215e-06
23159,4.079227075535236e-07
23160,1.707807605929291e-07
23161,4.4234958244622645e-05
23162,0.001351108725816547
23163,0.05301804850107516
23164,0.0015664011876092559
23165,6.43552939144282e-05
23166,6.306300854826906e-05
23167,1.0849431368504199e-05
23168,1.2737316451488666e-06
23169,0.06434225243310196
23170,0.006018487825954139
23171,2.476616131730875e-05
23172,0.005639894519694234
23173,0.0003949870760792679
23174,6.0387087795067856e-05
23175,0.0054216633489013195
23176,0.003888612618701036
23177,2.2353594076091573e-06
23178,0.00023305060720587502
23179,0.001506752325265019
23180,1.075670239851442e-06
23181,0.004502768286190941
23182,0.0010458468950118613
23183,0.000659687207591689
23184,1.0012650953225588e-06
23185,3.446933299833363e-05
23186,0.0018469886872474685
23187,0.003158605458499865
23188,0.0034282552658669824
23189,4.28214755934249e-06
23190,0.04050126594444348
23191,4.996760555736044e-07
23192,1.602327113411381e-05
23193,0.0007009881157535713
23194,1.4877329705476686e-05
23195,3.3824670291410796e-06
23196,6.258317957001399e-06
23197,0.0002715571588800749
23198,0.0017363999535680975
23199,0.00032944305775340927
23200,8.649953356030843e-06
23201,6.0143664058324744e-05
23202,9.090444840807697e-08
23203,0.0010960948926566159
23204,2.3709567486772573e-05
23205,0.0010123130717899734
23206,0.0006194398467541038
23207,0.00011816303263322193
23208,0.005320930430915789
23209,1.2190480486420661e-06
23210,0.02125279356239474
23211,3.8599150571223e-06
23212,9.000735080655982e-06
23213,1.2835598626214649e-06
23214,0.0033077669127545765
23215,2.847569130251468e-06
23216,0.0009753195690836594
23217,9.937456144134758e-05
23218,0.021642224109459852
23219,1.9031507359858927e-06
23220,0.0017532989200514605
23221,0.0003347104668962586
23222,0.004420657060412513
23223,2.286294373958929e-06
23224,1.3489724676463102e-06
23225,1.352279491404339e-07
23226,8.898780937406803e-05
23227,2.2466315262160553e-05
23228,0.0949440626298432
23229,1.1768649568643453e-06
23230,1.7315866959924064e-05
23231,0.04901326163802523
23232,0.00022292103035778964
23233,4.07196318462867e-05
23234,0.003527658608416367
23235,0.006671702397110051
23236,0.0028974731213752404
23237,4.713868394857921e-07
23238,3.934533166837137e-06
23239,0.0007226349201914981
23240,0.018767263611266707
23241,4.5360676871071334e-06
23242,0.00024478341518375087
23243,3.4092545017545645e-07
23244,0.005563536524564079
23245,0.004098530939794192
23246,4.493849439261454e-05
23247,1.0191891426645087e-05
23248,2.106814949613646e-06
23249,0.4490448331263389
23250,1.1339512859741754e-06
23251,0.0002147278139386684
23252,0.0005380694195286886
23253,6.099875003052814e-05
23254,8.73459987660797e-05
23255,0.0019114187317728713
23256,0.0004114809020161802
23257,0.0027318621882482085
23258,1.332444735934435e-07
23259,0.0002501477266519343
23260,6.789663612531589e-05
23261,3.1000916967955737e-06
23262,0.01725555287253841
23263,8.647424028289987e-08
23264,2.1569896948868155e-06
23265,4.903191167579639e-05
23266,0.06243623634707913
23267,0.0027587483655437035
23268,0.08724912647761233
23269,0.0001771561807234043
23270,0.002000582462707091
23271,1.1948591954392672e-05
23272,0.014097909117561206
23273,9.79709665160666e-05
23274,5.784626756206552e-05
23275,2.094498636025418e-06
23276,0.009558063628520146
23277,1.9042161948796538e-05
23278,0.000586399938611864
23279,7.372033314654093e-05
23280,0.005514654101085539
23281,2.7218229061143103e-05
23282,2.1264749121897634e-05
23283,1.4205046023209331e-06
23284,0.0005186535078259559
23285,1.7347769072349848e-06
23286,0.00028302868042100985
23287,0.0004062364148855117
23288,0.0005366697055571646
23289,0.0003217034098930664
23290,0.0011065987392501154
23291,8.371697284823736e-05
23292,0.0005131057993533781
23293,1.0075426844783742e-05
23294,0.0015049087325786858
23295,0.04331851702045603
23296,0.0013914845023274018
23297,3.923051916495362e-05
23298,1.8364291924429704e-05
23299,6.139954984026739e-05
23300,1.3681923802054995e-06
23301,5.063383462276116e-06
23302,8.39373765811509e-05
23303,1.007987107121409e-05
23304,0.0005991191611369692
23305,1.1045804417339345e-05
23306,0.0003065949050454279
23307,0.0017033305323987844
23308,0.0003090324464232953
23309,3.9342773786953475e-05
23310,0.04926549956354516
23311,0.020821237448844544
23312,0.0007028132292093115
23313,0.07245939929925677
23314,5.283105272885029e-06
23315,3.888588983111636e-06
23316,8.267473827229339e-07
23317,4.3396346066409466e-05
23318,0.05054763372849313
23319,0.025684556374463294
23320,4.279991738844387e-06
23321,0.0002532409184854382
23322,3.555125293726695e-05
23323,0.00027731344785148203
23324,0.002198692798794054
23325,7.665330899488505e-06
23326,0.026167384375678376
23327,0.06923801449864128
23328,1.5603404343418755e-06
23329,0.006862252240294814
23330,3.481648514821317e-07
23331,2.1972971623296965e-05
23332,0.0001239148107173219
23333,6.37139926665389e-05
23334,0.0030395001636371807
23335,0.00044479116711031744
23336,0.0013303917166928123
23337,0.000424132916431767
23338,0.00014425240778975667
23339,0.001566966945171818
23340,0.00528649280522583
23341,0.010668124225102783
23342,8.569942287043735e-05
23343,0.004815868261945714
23344,2.3950235874218734e-07
23345,3.660505243478588e-06
23346,6.086836466792126e-06
23347,0.005586132499953997
